x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
1658,1892,961,1,1360,550,814,19,11,1
1610,1799,971,1,1360,550,817,19,11,1
1570,1700,981,1,1360,550,815,19,11,1
1534,1601,991,1,1360,550,818,19,11,1
1521,1548,1001,1,1360,550,817,19,11,1
1508,1526,1011,1,1370,540,823,19,11,1
1498,1500,1021,1,1370,540,827,19,11,1
1490,1493,1031,1,1370,540,825,19,11,1
1490,1499,1041,1,1370,540,828,19,11,1
1495,1505,1051,1,1370,540,821,19,11,1
1500,1561,1061,1,1370,540,785,19,11,1
1556,1650,1071,1,1360,550,725,19,11,1
1646,1755,1081,1,1360,550,687,19,11,1
1748,1855,1091,1,1360,550,691,19,11,1
1822,1914,1101,1,1360,550,699,19,11,1
1876,1947,1111,1,1360,550,707,19,11,1
1899,1947,1121,1,1380,550,725,19,11,1
1910,1918,1131,1,1380,550,785,19,11,1
1910,1871,1141,1,1360,560,828,19,11,1
1899,1767,1151,1,1360,560,848,19,11,1
1873,1675,1161,1,1360,560,851,19,11,1
1838,1592,1171,1,1380,570,849,19,11,1
1796,1506,1181,1,1380,570,842,19,11,1
1743,1440,1191,1,1380,570,825,19,11,1
1682,1387,1201,1,1380,570,817,19,11,1
1628,1354,1211,1,1380,570,823,19,11,1
1589,1345,1221,1,1380,570,796,19,11,1
1560,1351,1231,1,1390,560,748,19,11,1
1541,1379,1241,1,1390,560,690,19,11,1
1551,1440,1251,1,1390,560,690,19,11,1
1579,1523,1261,1,1390,560,691,19,11,1
1615,1579,1271,1,1390,560,696,19,11,1
1645,1606,1281,1,1390,560,700,19,11,1
1672,1613,1291,1,1380,550,708,19,11,1
1696,1613,1301,1,1380,550,717,19,11,1
1710,1583,1311,1,1380,550,716,19,11,1
1716,1538,1321,1,1380,550,716,19,11,1
1691,1458,1331,1,1380,550,721,19,11,1
1641,1378,1341,1,1380,550,722,19,11,1
1575,1297,1351,1,1380,550,733,19,11,1
1500,1190,1361,1,1380,550,740,19,11,1
1416,1082,1371,1,1380,550,755,19,11,1
1325,973,1381,1,1360,560,758,19,11,1
1288,914,1391,1,1350,570,757,19,11,1
1276,886,1401,1,1340,570,756,19,11,1
1276,878,1411,1,1320,580,762,19,11,1
1331,878,1421,1,1310,580,767,19,11,1
1420,878,1431,1,1310,600,785,19,11,1
1533,930,1441,1,1310,600,797,19,11,1
1657,1017,1451,1,1310,600,784,19,11,1
1782,1126,1461,1,1310,600,790,19,11,1
1865,1218,1471,1,1320,590,787,19,11,1
1920,1335,1481,1,1320,590,780,19,11,1
1950,1470,1491,1,1320,590,684,19,11,1
1937,1617,1501,1,1310,600,415,19,11,1
1697,2522,1552,0,1350,580,444,19,11,1
1673,2550,1562,1,1360,570,447,19,11,1
1656,2550,1572,1,1360,560,468,19,11,1
1656,2550,1582,1,1380,550,489,19,11,1
1656,2550,1592,1,1380,550,517,19,11,1
1656,2550,1602,1,1390,550,544,19,11,1
1656,2550,1612,1,1390,550,567,19,11,1
1656,2550,1622,1,1390,550,602,19,11,1
1656,2550,1632,1,1390,550,645,19,11,1
1656,2550,1642,1,1370,540,663,19,11,1
1656,2550,1652,1,1370,540,684,19,11,1
1656,2550,1662,1,1370,540,693,19,11,1
1656,2550,1672,1,1370,540,705,19,11,1
1656,2550,1682,1,1370,540,728,19,11,1
1656,2550,1692,1,1370,540,731,19,11,1
1656,2550,1702,1,1370,540,770,19,11,1
1651,2499,1712,1,1370,540,811,19,11,1
1644,2422,1722,1,1370,540,849,19,11,1
1644,2320,1732,1,1370,540,902,19,11,1
1630,2202,1742,1,1370,540,924,19,11,1
1615,2004,1752,1,1370,540,947,19,11,1
1606,1806,1762,1,1360,540,977,19,11,1
1590,1515,1772,1,1350,540,1003,19,11,1
1570,1161,1782,1,1350,540,1000,19,11,1
1570,780,1792,1,1350,550,1023,19,11,1
1581,477,1802,1,1340,560,1023,19,11,1
1598,227,1812,1,1310,570,1023,19,11,1
1625,73,1822,1,1300,580,1023,19,11,1
1634,9,1832,1,1270,590,1023,19,11,1
1634,9,1842,1,1250,590,1023,19,11,1
1634,0,1852,1,1250,600,1023,19,11,1
1634,0,1862,1,1220,610,1023,19,11,1
1634,0,1872,1,1200,620,1023,19,11,1
1628,0,1882,1,1180,620,1023,19,11,1
1628,0,1892,1,1150,630,1023,19,11,1
1628,0,1902,1,1140,640,1023,19,11,1
1628,0,1912,1,1100,650,1023,19,11,1
1628,0,1922,1,1080,650,1023,19,11,1
1628,0,1932,1,1050,650,1023,19,11,1
1628,0,1942,1,1030,650,1023,19,11,1
1628,0,1952,1,1030,650,1023,19,11,1
1628,0,1962,1,1030,650,1023,19,11,1
1628,0,1972,1,1030,650,1023,19,11,1
1628,0,1982,1,1030,650,1023,19,11,1
1628,0,1992,1,1030,650,1023,19,11,1
1628,0,2002,1,1030,650,1023,19,11,1
1628,0,2012,1,1030,650,1023,19,11,1
1628,0,2022,1,1030,650,1023,19,11,1
1633,0,2032,1,1030,650,1023,19,11,1
1633,0,2042,1,1030,650,1023,19,11,1
1633,0,2052,1,1030,650,1023,19,11,1
1633,5,2062,1,1030,650,799,19,11,1
0,0,2072,0,0,0,0,19,11,1
0,0,2082,0,0,0,0,19,11,1
0,0,2092,0,0,0,0,19,11,1
0,0,2102,0,0,0,0,19,11,1
0,0,2112,0,0,0,0,19,11,1
0,0,2122,0,0,0,0,19,11,1
0,0,2132,0,0,0,0,19,11,1
0,0,2142,0,0,0,0,19,11,1
0,0,2152,0,0,0,0,19,11,1
0,0,2162,0,0,0,0,19,11,1
0,0,2172,0,0,0,0,19,11,1
0,0,2182,0,0,0,0,19,11,1
0,0,2192,0,0,0,0,19,11,1
0,0,2202,0,0,0,0,19,11,1
0,0,2212,0,0,0,0,19,11,1
0,0,2222,0,0,0,0,19,11,1
0,0,2232,0,0,0,0,19,11,1
0,0,2242,0,0,0,0,19,11,1
0,0,2252,0,0,0,0,19,11,1
0,0,2262,0,0,0,0,19,11,1
0,0,2272,0,0,0,0,19,11,1
0,0,2282,0,0,0,0,19,11,1
0,0,2292,0,0,0,0,19,11,1
0,0,2302,0,0,0,0,19,11,1
0,0,2312,0,0,0,0,19,11,1
0,0,2322,0,0,0,0,19,11,1
0,0,2332,0,0,0,0,19,11,1
0,0,2342,0,0,0,0,19,11,1
0,0,2352,0,0,0,0,19,11,1
0,0,2362,0,0,0,0,19,11,1
0,0,2372,0,0,0,0,19,11,1
0,0,2382,0,0,0,0,19,11,1
0,0,2392,0,0,0,0,19,11,1
0,0,2402,0,0,0,0,19,11,1
0,0,2412,0,0,0,0,19,11,1
0,0,2422,0,0,0,0,19,11,1
0,0,2432,0,0,0,0,19,11,1
0,0,2442,0,0,0,0,19,11,1
0,0,2452,0,0,0,0,19,11,1
0,0,2462,0,0,0,0,19,11,1
0,0,2472,0,0,0,0,19,11,1
0,0,2482,0,0,0,0,19,11,1
0,0,2492,0,0,0,0,19,11,1
0,0,2502,0,0,0,0,19,11,1
0,0,2512,0,0,0,0,19,11,1
0,0,2522,0,0,0,0,19,11,1
0,0,2532,0,0,0,0,19,11,1
0,0,2542,0,0,0,0,19,11,1
0,0,2552,0,0,0,0,19,11,1
0,0,2562,0,0,0,0,19,11,1
0,0,2572,0,0,0,0,19,11,1
0,0,2582,0,0,0,0,19,11,1
0,0,2592,0,0,0,0,19,11,1
0,0,2602,0,0,0,0,19,11,1
0,0,2612,0,0,0,0,19,11,1
192,2622,0,0,1350,800,702,19,12,1
76,2569,10,1,1350,800,730,19,12,1
13,2576,20,1,1310,790,724,19,12,1
0,2582,30,1,1320,780,721,19,12,1
19,2587,40,1,1350,760,719,19,12,1
32,2587,50,1,1320,740,711,19,12,1
88,2580,60,1,1330,730,721,19,12,1
172,2580,70,1,1330,700,728,19,12,1
314,2622,80,1,1330,690,728,19,12,1
438,2696,90,1,1310,670,720,19,12,1
550,2787,100,1,1330,650,720,19,12,1
640,2861,110,1,1320,630,722,19,12,1
713,2925,120,1,1320,610,733,19,12,1
774,2962,130,1,1320,590,733,19,12,1
797,2957,140,1,1320,580,728,19,12,1
815,2925,150,1,1320,570,750,19,12,1
830,2812,160,1,1320,550,774,19,12,1
830,2640,170,1,1330,540,779,19,12,1
805,2428,180,1,1330,530,773,19,12,1
772,2246,190,1,1310,520,773,19,12,1
752,2122,200,1,1310,520,773,19,12,1
730,2036,210,1,1310,520,770,19,12,1
698,1952,220,1,1310,520,768,19,12,1
659,1898,230,1,1310,520,760,19,12,1
604,1865,240,1,1310,520,756,19,12,1
548,1852,250,1,1310,520,756,19,12,1
491,1865,260,1,1310,520,750,19,12,1
460,1895,270,1,1310,520,754,19,12,1
454,1933,280,1,1310,520,751,19,12,1
465,1968,290,1,1310,520,757,19,12,1
514,1996,300,1,1310,520,760,19,12,1
564,1990,310,1,1310,520,758,19,12,1
614,1963,320,1,1310,520,756,19,12,1
663,1877,330,1,1310,520,759,19,12,1
689,1764,340,1,1310,520,763,19,12,1
699,1632,350,1,1310,520,767,19,12,1
682,1490,360,1,1310,520,768,19,12,1
670,1406,370,1,1310,520,770,19,12,1
665,1362,380,1,1330,530,762,19,12,1
665,1348,390,1,1330,530,754,19,12,1
665,1348,400,1,1330,530,750,19,12,1
705,1362,410,1,1330,530,760,19,12,1
778,1453,420,1,1330,530,748,19,12,1
920,1612,430,1,1330,530,693,19,12,1
1066,1817,440,1,1330,530,494,19,12,1
1242,2090,450,1,1340,540,367,19,12,1
1436,2367,460,1,1340,540,400,19,12,1
1588,2647,470,1,1340,540,513,19,12,1
1674,2809,480,1,1350,530,700,19,12,1
1715,2865,490,1,1350,530,827,19,12,1
1715,2851,500,1,1350,530,860,19,12,1
1709,2851,510,1,1350,530,855,19,12,1
1709,2843,520,1,1350,530,869,19,12,1
1709,2831,530,1,1350,530,885,19,12,1
1704,2752,540,1,1350,530,884,19,12,1
1691,2630,550,1,1340,520,878,19,12,1
1691,2546,560,1,1340,520,857,19,12,1
1677,2426,570,1,1340,520,790,19,12,1
1662,2281,580,1,1330,530,480,19,12,1
1807,2430,671,0,1330,530,539,19,12,1
1834,2537,681,1,1330,530,554,19,12,1
1834,2625,691,1,1330,530,585,19,12,1
1897,2713,701,1,1330,530,636,19,12,1
1984,2804,711,1,1340,540,656,19,12,1
2084,2897,721,1,1340,540,667,19,12,1
2205,2975,731,1,1340,540,688,19,12,1
2353,3037,741,1,1340,540,700,19,12,1
2518,3088,751,1,1340,540,697,19,12,1
2633,3112,761,1,1340,540,690,19,12,1
2705,3120,771,1,1340,540,694,19,12,1
2747,3120,781,1,1340,540,702,19,12,1
2755,3120,791,1,1330,540,702,19,12,1
2755,3114,801,1,1330,540,700,19,12,1
2747,3114,811,1,1330,540,693,19,12,1
2723,3071,821,1,1330,540,652,19,12,1
2658,3003,831,1,1330,540,622,19,12,1
2565,2911,841,1,1340,550,611,19,12,1
2477,2778,851,1,1340,550,627,19,12,1
2382,2619,861,1,1340,550,652,19,12,1
2281,2447,871,1,1340,550,691,19,12,1
2204,2271,881,1,1340,550,722,19,12,1
2147,2147,891,1,1340,550,751,19,12,1
2103,2058,901,1,1340,550,762,19,12,1
2086,2022,911,1,1340,550,779,19,12,1
2076,2002,921,1,1340,550,780,19,12,1
2070,1992,931,1,1340,550,779,19,12,1
2070,1992,941,1,1350,550,768,19,12,1
2070,1992,951,1,1350,550,760,19,12,1
2070,1992,961,1,1350,550,750,19,12,1
2070,1992,971,1,1350,550,751,19,12,1
2070,1992,981,1,1350,550,728,19,12,1
2070,2001,991,1,1350,550,722,19,12,1
2077,2024,1001,1,1350,550,720,19,12,1
2083,2060,1011,1,1340,560,733,19,12,1
2083,2066,1021,1,1340,560,730,19,12,1
2083,2066,1031,1,1340,560,731,19,12,1
2083,2071,1041,1,1340,560,727,19,12,1
2083,2071,1051,1,1340,560,730,19,12,1
2083,2086,1061,1,1340,560,727,19,12,1
2111,2110,1071,1,1340,560,727,19,12,1
2157,2145,1081,1,1340,560,725,19,12,1
2241,2204,1091,1,1340,560,727,19,12,1
2330,2278,1101,1,1340,560,727,19,12,1
2422,2375,1111,1,1340,560,737,19,12,1
2495,2449,1121,1,1340,560,739,19,12,1
2536,2508,1131,1,1340,560,758,19,12,1
2556,2508,1141,1,1340,560,756,19,12,1
2556,2508,1151,1,1340,560,790,19,12,1
2562,2496,1161,1,1340,560,827,19,12,1
2576,2437,1171,1,1340,560,827,19,12,1
2576,2347,1181,1,1340,560,836,19,12,1
2562,2262,1191,1,1340,550,837,19,12,1
2539,2190,1201,1,1340,550,834,19,12,1
2510,2127,1211,1,1340,550,830,19,12,1
2478,2071,1221,1,1340,550,819,19,12,1
2433,2030,1231,1,1340,550,824,19,12,1
2375,2000,1241,1,1340,550,817,19,12,1
2309,1984,1251,1,1340,550,812,19,12,1
2260,1984,1261,1,1340,550,811,19,12,1
2237,1995,1271,1,1340,550,790,19,12,1
2230,2006,1281,1,1340,550,794,19,12,1
2243,2024,1291,1,1320,550,797,19,12,1
2292,2046,1301,1,1320,550,797,19,12,1
2364,2061,1311,1,1320,550,783,19,12,1
2420,2051,1321,1,1320,550,784,19,12,1
2456,2025,1331,1,1310,560,783,19,12,1
2478,1983,1341,1,1310,560,785,19,12,1
2463,1906,1351,1,1310,560,785,19,12,1
2400,1807,1361,1,1310,560,787,19,12,1
2305,1685,1371,1,1320,550,793,19,12,1
2187,1555,1381,1,1320,550,806,19,12,1
2068,1420,1391,1,1320,570,817,19,12,1
1947,1317,1401,1,1320,570,851,19,12,1
1884,1277,1411,1,1310,570,845,19,12,1
1874,1277,1421,1,1310,570,833,19,12,1
1900,1277,1431,1,1310,580,839,19,12,1
1965,1277,1441,1,1310,580,843,19,12,1
2101,1322,1451,1,1310,580,851,19,12,1
2284,1403,1461,1,1310,580,851,19,12,1
2470,1516,1471,1,1310,580,861,19,12,1
2631,1610,1481,1,1310,580,866,19,12,1
2737,1691,1491,1,1310,580,866,19,12,1
2814,1736,1501,1,1310,580,864,19,12,1
2837,1832,1511,1,1310,580,861,19,12,1
2812,1962,1521,1,1310,580,846,19,12,1
2756,2065,1531,1,1310,580,790,19,12,1
2677,2165,1541,1,1310,580,733,19,12,1
2597,2282,1551,1,1310,580,649,19,12,1
2515,2411,1561,1,1300,580,589,19,12,1
2475,2564,1571,1,1300,580,584,19,12,1
2450,2684,1581,1,1310,570,585,19,12,1
2436,2782,1591,1,1320,570,594,19,12,1
2418,2861,1601,1,1320,570,641,19,12,1
2401,2934,1611,1,1340,560,664,19,12,1
2388,2972,1621,1,1340,560,699,19,12,1
2379,2989,1631,1,1320,550,733,19,12,1
2379,2989,1641,1,1340,550,727,19,12,1
2379,2989,1651,1,1340,550,731,19,12,1
2379,2989,1661,1,1340,550,739,19,12,1
2379,2989,1671,1,1350,550,752,19,12,1
2379,2989,1681,1,1350,550,768,19,12,1
2379,2994,1682,1,1350,550,800,19,12,1
2379,2994,1692,1,1350,550,840,19,12,1
2379,2994,1702,1,1360,550,855,19,12,1
2379,2994,1712,1,1360,550,875,19,12,1
2379,2994,1722,1,1360,550,885,19,12,1
2379,2994,1732,1,1360,550,887,19,12,1
2379,2994,1742,1,1350,540,887,19,12,1
2379,2994,1752,1,1350,540,885,19,12,1
2379,2994,1762,1,1350,540,893,19,12,1
2379,2941,1772,1,1350,540,906,19,12,1
2379,2857,1782,1,1350,540,937,19,12,1
2370,2661,1792,1,1350,540,1002,19,12,1
2349,2364,1802,1,1360,550,1008,19,12,1
2314,2000,1812,1,1350,550,1023,19,12,1
2314,1593,1822,1,1340,560,1023,19,12,1
2340,1219,1832,1,1320,570,1023,19,12,1
2371,866,1842,1,1310,570,1023,19,12,1
2425,523,1853,1,1300,580,1023,19,12,1
2454,268,1863,1,1280,590,1023,19,12,1
2459,71,1873,1,1260,600,1023,19,12,1
2459,17,1883,1,1230,610,1023,19,12,1
2459,0,1893,1,1230,620,1023,19,12,1
2459,9,1903,1,1190,630,1023,19,12,1
2459,9,1913,1,1170,630,1023,19,12,1
2459,9,1923,1,1140,640,1023,19,12,1
2459,9,1933,1,1130,650,1023,19,12,1
2459,9,1943,1,1080,660,1023,19,12,1
2459,9,1953,1,1060,660,1023,19,12,1
2459,9,1963,1,1020,670,923,19,12,1
2459,9,1973,1,990,670,628,19,12,1
0,0,1983,0,0,0,0,19,12,1
0,0,1993,0,0,0,0,19,12,1
0,0,2003,0,0,0,0,19,12,1
0,0,2013,0,0,0,0,19,12,1
0,0,2023,0,0,0,0,19,12,1
0,0,2033,0,0,0,0,19,12,1
0,0,2043,0,0,0,0,19,12,1
0,0,2053,0,0,0,0,19,12,1
0,0,2063,0,0,0,0,19,12,1
0,0,2073,0,0,0,0,19,12,1
0,0,2083,0,0,0,0,19,12,1
0,0,2093,0,0,0,0,19,12,1
0,0,2103,0,0,0,0,19,12,1
0,0,2113,0,0,0,0,19,12,1
0,0,2123,0,0,0,0,19,12,1
0,0,2133,0,0,0,0,19,12,1
0,0,2143,0,0,0,0,19,12,1
0,0,2153,0,0,0,0,19,12,1
0,0,2163,0,0,0,0,19,12,1
0,0,2173,0,0,0,0,19,12,1
0,0,2183,0,0,0,0,19,12,1
0,0,2193,0,0,0,0,19,12,1
0,0,2203,0,0,0,0,19,12,1
0,0,2213,0,0,0,0,19,12,1
0,0,2223,0,0,0,0,19,12,1
0,0,2233,0,0,0,0,19,12,1
0,0,2243,0,0,0,0,19,12,1
0,0,2253,0,0,0,0,19,12,1
0,0,2263,0,0,0,0,19,12,1
0,0,2273,0,0,0,0,19,12,1
0,0,2283,0,0,0,0,19,12,1
0,0,2293,0,0,0,0,19,12,1
0,0,2303,0,0,0,0,19,12,1
0,0,2313,0,0,0,0,19,12,1
0,0,2323,0,0,0,0,19,12,1
0,0,2333,0,0,0,0,19,12,1
0,0,2343,0,0,0,0,19,12,1
0,0,2353,0,0,0,0,19,12,1
0,0,2363,0,0,0,0,19,12,1
0,0,2373,0,0,0,0,19,12,1
0,0,2383,0,0,0,0,19,12,1
0,0,2393,0,0,0,0,19,12,1
0,0,2403,0,0,0,0,19,12,1
0,0,2413,0,0,0,0,19,12,1
0,0,2423,0,0,0,0,19,12,1
0,0,2433,0,0,0,0,19,12,1
0,0,2443,0,0,0,0,19,12,1
0,0,2453,0,0,0,0,19,12,1
0,0,2463,0,0,0,0,19,12,1
0,0,2473,0,0,0,0,19,12,1
0,0,2483,0,0,0,0,19,12,1
0,0,2493,0,0,0,0,19,12,1
0,0,2503,0,0,0,0,19,12,1
0,0,2513,0,0,0,0,19,12,1
0,0,2523,0,0,0,0,19,12,1
0,0,2533,0,0,0,0,19,12,1
0,0,2543,0,0,0,0,19,12,1
0,0,2553,0,0,0,0,19,12,1
0,0,2563,0,0,0,0,19,12,1
0,0,2573,0,0,0,0,19,12,1
0,0,2583,0,0,0,0,19,12,1
0,0,2593,0,0,0,0,19,12,1
0,0,2603,0,0,0,0,19,12,1
212,2594,0,0,1310,690,548,19,13,1
76,2531,10,1,1280,660,664,19,13,1
20,2509,20,1,1320,640,638,19,13,1
0,2522,30,1,1320,610,640,19,13,1
25,2522,40,1,1340,580,658,19,13,1
67,2522,50,1,1340,570,667,19,13,1
147,2515,60,1,1320,550,687,19,13,1
244,2566,70,1,1340,540,702,19,13,1
352,2653,80,1,1340,520,696,19,13,1
443,2712,90,1,1340,520,696,19,13,1
509,2767,100,1,1340,510,697,19,13,1
558,2792,110,1,1340,510,696,19,13,1
569,2800,120,1,1340,520,705,19,13,1
569,2795,130,1,1340,520,721,19,13,1
569,2739,140,1,1340,520,758,19,13,1
569,2650,150,1,1340,520,768,19,13,1
552,2475,150,1,1350,530,784,19,13,1
517,2325,160,1,1350,530,784,19,13,1
496,2191,170,1,1350,530,782,19,13,1
476,2101,180,1,1350,530,777,19,13,1
446,2026,190,1,1350,530,773,19,13,1
409,1961,200,1,1350,530,759,19,13,1
368,1913,210,1,1350,530,756,19,13,1
324,1889,220,1,1350,530,754,19,13,1
278,1881,230,1,1340,540,727,19,13,1
247,1892,240,1,1340,540,710,19,13,1
233,1913,250,1,1340,540,700,19,13,1
233,1942,260,1,1340,540,702,19,13,1
233,1942,270,1,1340,540,713,19,13,1
245,1937,280,1,1340,540,733,19,13,1
278,1864,290,1,1340,540,779,19,13,1
323,1748,300,1,1340,540,796,19,13,1
336,1585,310,1,1340,540,788,19,13,1
336,1447,320,1,1340,540,787,19,13,1
326,1327,330,1,1330,540,791,19,13,1
336,1234,340,1,1330,540,779,19,13,1
349,1202,350,1,1310,550,770,19,13,1
369,1210,360,1,1310,550,750,19,13,1
421,1260,370,1,1310,550,713,19,13,1
492,1367,380,1,1310,550,518,19,13,1
1062,2572,441,0,1310,550,694,19,13,1
1240,2836,451,1,1330,540,750,19,13,1
1250,2871,461,1,1330,540,773,19,13,1
1258,2871,471,1,1340,550,803,19,13,1
1253,2852,481,1,1320,550,839,19,13,1
1239,2770,491,1,1340,550,852,19,13,1
1188,2669,501,1,1340,550,851,19,13,1
1156,2556,511,1,1350,540,837,19,13,1
1136,2462,521,1,1350,540,821,19,13,1
1100,2357,531,1,1360,550,745,19,13,1
1084,2246,541,1,1360,550,617,19,13,1
1084,2189,551,1,1360,550,473,19,13,1
1084,2162,561,1,1360,550,420,19,13,1
1093,2156,571,1,1360,550,422,19,13,1
1111,2179,581,1,1360,550,425,19,13,1
1136,2248,591,1,1350,550,425,19,13,1
1167,2347,601,1,1360,560,465,19,13,1
1214,2462,611,1,1360,560,574,19,13,1
1272,2576,621,1,1360,560,636,19,13,1
1365,2695,631,1,1360,560,661,19,13,1
1462,2818,641,1,1360,560,666,19,13,1
1579,2952,651,1,1360,560,678,19,13,1
1707,3039,661,1,1360,560,679,19,13,1
1824,3094,671,1,1360,560,672,19,13,1
1938,3124,681,1,1360,560,670,19,13,1
2011,3131,691,1,1360,560,675,19,13,1
2059,3122,701,1,1360,560,675,19,13,1
2081,3111,711,1,1360,560,669,19,13,1
2086,3098,721,1,1360,560,669,19,13,1
2079,3077,731,1,1380,570,633,19,13,1
2042,3016,741,1,1380,570,493,19,13,1
1979,2931,751,1,1380,570,274,19,13,1
1716,2613,791,0,1380,570,218,19,13,1
1555,2415,801,1,1380,570,414,19,13,1
1479,2353,811,1,1380,570,606,19,13,1
1427,2308,821,1,1390,570,728,19,13,1
1405,2295,831,1,1400,560,797,19,13,1
1405,2295,841,1,1400,560,805,19,13,1
1410,2303,851,1,1400,560,806,19,13,1
1461,2368,861,1,1400,560,800,19,13,1
1541,2443,871,1,1390,560,796,19,13,1
1629,2525,881,1,1400,550,794,19,13,1
1717,2598,891,1,1400,550,785,19,13,1
1798,2636,901,1,1400,550,790,19,13,1
1834,2651,911,1,1390,550,787,19,13,1
1844,2645,921,1,1390,550,799,19,13,1
1839,2589,931,1,1390,550,821,19,13,1
1792,2501,941,1,1390,550,839,19,13,1
1716,2360,951,1,1390,550,870,19,13,1
1637,2218,961,1,1380,550,888,19,13,1
1558,2092,971,1,1380,550,900,19,13,1
1497,1976,981,1,1360,550,900,19,13,1
1447,1881,991,1,1360,550,899,19,13,1
1425,1828,1001,1,1360,550,899,19,13,1
1410,1804,1011,1,1360,550,900,19,13,1
1400,1804,1022,1,1360,550,899,19,13,1
1400,1804,1032,1,1350,550,896,19,13,1
1400,1804,1042,1,1350,550,869,19,13,1
1432,1860,1052,1,1350,550,855,19,13,1
1479,1950,1062,1,1350,550,827,19,13,1
1571,2067,1072,1,1350,550,818,19,13,1
1663,2171,1082,1,1350,550,820,19,13,1
1753,2237,1092,1,1320,550,823,19,13,1
1803,2279,1102,1,1320,550,818,19,13,1
1829,2279,1112,1,1320,550,831,19,13,1
1853,2268,1122,1,1320,550,834,19,13,1
1866,2249,1132,1,1340,550,845,19,13,1
1872,2201,1142,1,1320,550,848,19,13,1
1859,2134,1152,1,1320,550,845,19,13,1
1829,2069,1162,1,1320,550,839,19,13,1
1787,2000,1172,1,1320,550,827,19,13,1
1723,1928,1182,1,1320,550,800,19,13,1
1658,1860,1192,1,1320,550,779,19,13,1
1592,1814,1202,1,1320,550,771,19,13,1
1535,1781,1212,1,1320,550,770,19,13,1
1504,1773,1222,1,1340,550,774,19,13,1
1491,1773,1232,1,1340,550,774,19,13,1
1498,1780,1242,1,1340,550,773,19,13,1
1525,1805,1252,1,1340,550,779,19,13,1
1564,1816,1262,1,1340,550,779,19,13,1
1597,1816,1272,1,1340,550,777,19,13,1
1615,1807,1282,1,1340,550,782,19,13,1
1624,1791,1292,1,1340,550,790,19,13,1
1614,1733,1302,1,1350,550,783,19,13,1
1567,1648,1312,1,1350,550,791,19,13,1
1496,1569,1322,1,1350,550,811,19,13,1
1416,1488,1332,1,1350,550,833,19,13,1
1343,1426,1342,1,1350,550,848,19,13,1
1275,1377,1352,1,1350,550,836,19,13,1
1275,1377,1362,1,1360,560,818,19,13,1
1281,1370,1372,1,1380,550,821,19,13,1
1355,1370,1382,1,1380,550,818,19,13,1
1475,1432,1392,1,1380,550,817,19,13,1
1610,1518,1402,1,1380,550,818,19,13,1
1751,1620,1412,1,1380,550,819,19,13,1
1852,1719,1422,1,1380,550,822,19,13,1
1923,1812,1432,1,1390,560,818,19,13,1
1959,1901,1442,1,1390,560,823,19,13,1
1944,1990,1452,1,1390,560,763,19,13,1
1895,2092,1462,1,1390,560,578,19,13,1
1833,2223,1472,1,1390,560,282,19,13,1
1670,2733,1502,0,1390,560,306,19,13,1
1648,2995,1512,1,1380,550,399,19,13,1
1629,3039,1522,1,1380,550,502,19,13,1
1623,3049,1532,1,1380,550,611,19,13,1
1623,3049,1542,1,1380,550,639,19,13,1
1623,3049,1552,1,1380,550,647,19,13,1
1623,3049,1562,1,1380,550,650,19,13,1
1630,3037,1572,1,1380,550,666,19,13,1
1630,3008,1582,1,1380,550,720,19,13,1
1636,2967,1592,1,1360,550,751,19,13,1
1636,2907,1602,1,1360,550,797,19,13,1
1641,2845,1612,1,1360,550,834,19,13,1
1641,2742,1622,1,1360,550,917,19,13,1
1636,2612,1632,1,1360,550,983,19,13,1
1616,2363,1642,1,1360,550,1009,19,13,1
1583,2018,1652,1,1350,550,1023,19,13,1
1540,1608,1662,1,1350,550,1023,19,13,1
1504,1158,1673,1,1340,560,1023,19,13,1
1496,741,1683,1,1320,570,1023,19,13,1
1507,345,1693,1,1300,580,1023,19,13,1
1534,106,1703,1,1290,590,1023,19,13,1
1550,14,1713,1,1260,600,1023,19,13,1
1559,21,1723,1,1250,600,1023,19,13,1
1559,5,1733,1,1220,610,1023,19,13,1
1559,0,1743,1,1210,630,1023,19,13,1
1559,0,1753,1,1170,630,1023,19,13,1
1559,0,1763,1,1160,640,1023,19,13,1
1559,0,1773,1,1140,640,1023,19,13,1
1559,0,1783,1,1100,650,1023,19,13,1
1559,0,1793,1,1080,660,912,19,13,1
1559,7,1803,1,1040,660,644,19,13,1
0,0,1813,0,0,0,0,19,13,1
0,0,1823,0,0,0,0,19,13,1
0,0,1833,0,0,0,0,19,13,1
0,0,1843,0,0,0,0,19,13,1
0,0,1853,0,0,0,0,19,13,1
0,0,1863,0,0,0,0,19,13,1
0,0,1873,0,0,0,0,19,13,1
0,0,1883,0,0,0,0,19,13,1
0,0,1893,0,0,0,0,19,13,1
0,0,1903,0,0,0,0,19,13,1
0,0,1913,0,0,0,0,19,13,1
0,0,1923,0,0,0,0,19,13,1
0,0,1933,0,0,0,0,19,13,1
0,0,1943,0,0,0,0,19,13,1
0,0,1953,0,0,0,0,19,13,1
0,0,1963,0,0,0,0,19,13,1
0,0,1973,0,0,0,0,19,13,1
0,0,1983,0,0,0,0,19,13,1
0,0,1993,0,0,0,0,19,13,1
0,0,2003,0,0,0,0,19,13,1
0,0,2013,0,0,0,0,19,13,1
0,0,2023,0,0,0,0,19,13,1
0,0,2033,0,0,0,0,19,13,1
