x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
611,3501,90,1,1390,470,315,33,15,1
526,3568,100,1,1390,470,320,33,15,1
438,3616,110,1,1400,470,330,33,15,1
293,3610,120,1,1400,470,338,33,15,1
192,3566,130,1,1400,470,348,33,15,1
120,3497,140,1,1410,460,371,33,15,1
79,3388,150,1,1410,460,398,33,15,1
68,3196,160,1,1410,460,423,33,15,1
78,2950,170,1,1400,460,455,33,15,1
109,2628,180,1,1390,460,472,33,15,1
157,2262,190,1,1390,460,485,33,15,1
217,1866,200,1,1380,470,488,33,15,1
272,1470,210,1,1360,470,505,33,15,1
310,1127,220,1,1350,470,522,33,15,1
336,820,230,1,1340,480,516,33,15,1
309,586,240,1,1320,490,526,33,15,1
245,389,250,1,1290,500,532,33,15,1
157,218,260,1,1270,510,533,33,15,1
76,102,270,1,1260,510,497,33,15,1
27,35,280,1,1220,510,410,33,15,1
0,0,290,1,1210,520,83,33,15,1
22,1387,381,0,1200,480,473,33,15,1
380,1544,391,1,1210,480,480,33,15,1
388,1686,401,1,1210,480,485,33,15,1
470,1856,411,1,1230,480,490,33,15,1
602,1951,421,1,1250,480,488,33,15,1
728,2048,431,1,1260,490,493,33,15,1
834,2146,441,1,1280,490,496,33,15,1
898,2203,451,1,1290,500,490,33,15,1
940,2257,461,1,1290,500,469,33,15,1
975,2303,471,1,1300,510,394,33,15,1
1008,2362,481,1,1320,500,240,33,15,1
1102,3007,551,0,1360,490,186,33,15,1
1102,3073,561,1,1370,480,240,33,15,1
1074,3067,571,1,1370,480,241,33,15,1
1041,3044,581,1,1370,480,297,33,15,1
998,2960,591,1,1380,480,392,33,15,1
949,2804,601,1,1380,480,481,33,15,1
896,2600,611,1,1380,480,546,33,15,1
846,2333,621,1,1380,480,591,33,15,1
803,2039,631,1,1370,480,614,33,15,1
772,1728,641,1,1350,490,610,33,15,1
777,1492,651,1,1340,490,622,33,15,1
806,1326,661,1,1330,500,625,33,15,1
868,1208,671,1,1300,500,625,33,15,1
951,1122,681,1,1290,500,619,33,15,1
1047,1067,691,1,1270,510,594,33,15,1
1162,1034,701,1,1250,510,492,33,15,1
1283,1049,711,1,1260,510,228,33,15,1
1810,1721,892,0,1290,500,346,33,15,1
1761,1603,902,1,1280,500,387,33,15,1
1675,1570,912,1,1280,500,387,33,15,1
1635,1565,922,1,1290,510,391,33,15,1
1626,1531,932,1,1280,520,399,33,15,1
1633,1520,942,1,1280,520,443,33,15,1
1668,1520,952,1,1270,520,481,33,15,1
1721,1558,962,1,1270,520,505,33,15,1
1807,1630,972,1,1270,520,513,33,15,1
1897,1727,982,1,1270,520,526,33,15,1
1991,1839,992,1,1270,520,529,33,15,1
2085,1949,1002,1,1270,520,535,33,15,1
2149,2057,1012,1,1270,520,536,33,15,1
2177,2139,1022,1,1270,520,543,33,15,1
2177,2186,1032,1,1270,520,550,33,15,1
2158,2211,1042,1,1270,520,545,33,15,1
2109,2220,1052,1,1280,520,545,33,15,1
2043,2203,1062,1,1280,520,545,33,15,1
1969,2168,1072,1,1280,520,551,33,15,1
1900,2100,1082,1,1290,510,568,33,15,1
1853,1990,1092,1,1280,500,583,33,15,1
1818,1852,1102,1,1280,500,602,33,15,1
1800,1696,1112,1,1280,500,613,33,15,1
1805,1559,1122,1,1270,510,616,33,15,1
1825,1434,1132,1,1270,510,619,33,15,1
1874,1363,1142,1,1270,510,608,33,15,1
1942,1322,1152,1,1250,510,591,33,15,1
2022,1302,1162,1,1250,510,566,33,15,1
2117,1328,1172,1,1250,510,497,33,15,1
2220,1394,1182,1,1250,510,359,33,15,1
2329,1488,1192,1,1240,520,46,33,15,1
2645,2186,1272,0,1290,520,387,33,15,1
2658,2218,1282,1,1300,520,393,33,15,1
2637,2195,1292,1,1300,520,422,33,15,1
2623,2149,1302,1,1300,520,490,33,15,1
2623,2050,1312,1,1300,520,559,33,15,1
2617,1936,1322,1,1290,520,594,33,15,1
2617,1812,1332,1,1290,520,616,33,15,1
2635,1719,1342,1,1290,520,628,33,15,1
2675,1657,1352,1,1290,520,639,33,15,1
2729,1616,1362,1,1280,530,641,33,15,1
2810,1608,1372,1,1280,530,661,33,15,1
2887,1643,1382,1,1280,530,662,33,15,1
2961,1708,1392,1,1280,530,671,33,15,1
3032,1806,1402,1,1280,530,668,33,15,1
3086,1918,1412,1,1280,530,652,33,15,1
3128,2040,1422,1,1280,530,620,33,15,1
3156,2194,1432,1,1280,530,583,33,15,1
3174,2322,1442,1,1280,530,536,33,15,1
3185,2432,1452,1,1290,520,493,33,15,1
3185,2480,1462,1,1290,520,294,33,15,1
3178,2480,1472,1,1290,520,1,33,15,1
3316,2186,1563,0,1300,520,107,33,15,1
3425,2086,1573,1,1300,520,190,33,15,1
3465,2067,1583,1,1300,520,285,33,15,1
3513,2067,1593,1,1310,520,364,33,15,1
3580,2093,1603,1,1310,520,418,33,15,1
3657,2146,1613,1,1310,520,461,33,15,1
3736,2215,1623,1,1300,530,473,33,15,1
3815,2283,1633,1,1300,530,488,33,15,1
3877,2347,1643,1,1300,530,496,33,15,1
3927,2406,1653,1,1310,540,505,33,15,1
3942,2464,1663,1,1310,540,491,33,15,1
3926,2514,1673,1,1310,540,492,33,15,1
3889,2559,1683,1,1310,540,492,33,15,1
3825,2550,1693,1,1330,530,507,33,15,1
3755,2494,1703,1,1330,530,513,33,15,1
3680,2407,1713,1,1340,520,543,33,15,1
3629,2281,1723,1,1340,520,575,33,15,1
3578,2127,1733,1,1340,520,630,33,15,1
3558,1954,1743,1,1330,530,668,33,15,1
3558,1839,1753,1,1310,520,691,33,15,1
3589,1753,1763,1,1310,520,703,33,15,1
3653,1687,1773,1,1300,530,728,33,15,1
3740,1657,1783,1,1290,530,728,33,15,1
3874,1677,1793,1,1280,540,746,33,15,1
4058,1730,1803,1,1280,540,757,33,15,1
4274,1853,1813,1,1270,530,757,33,15,1
4555,1973,1823,1,1270,530,725,33,15,1
4788,2091,1833,1,1280,540,588,33,15,1
4990,2201,1843,1,1280,540,304,33,15,1
0,0,1853,0,0,0,0,33,15,1
0,0,1863,0,0,0,0,33,15,1
0,0,1873,0,0,0,0,33,15,1
0,0,1883,0,0,0,0,33,15,1
0,0,1893,0,0,0,0,33,15,1
0,0,1903,0,0,0,0,33,15,1
0,0,1913,0,0,0,0,33,15,1
0,0,1923,0,0,0,0,33,15,1
0,0,1933,0,0,0,0,33,15,1
0,0,1943,0,0,0,0,33,15,1
0,0,1953,0,0,0,0,33,15,1
0,0,1963,0,0,0,0,33,15,1
0,0,1973,0,0,0,0,33,15,1
0,0,1983,0,0,0,0,33,15,1
0,0,1993,0,0,0,0,33,15,1
0,0,2003,0,0,0,0,33,15,1
0,0,2013,0,0,0,0,33,15,1
0,0,2023,0,0,0,0,33,15,1
0,0,2033,0,0,0,0,33,15,1
0,0,2043,0,0,0,0,33,15,1
0,0,2053,0,0,0,0,33,15,1
0,0,2063,0,0,0,0,33,15,1
0,0,2073,0,0,0,0,33,15,1
0,0,2083,0,0,0,0,33,15,1
0,0,2093,0,0,0,0,33,15,1
0,0,2103,0,0,0,0,33,15,1
0,0,2113,0,0,0,0,33,15,1
0,0,2123,0,0,0,0,33,15,1
0,0,2133,0,0,0,0,33,15,1
0,0,2143,0,0,0,0,33,15,1
0,0,2153,0,0,0,0,33,15,1
0,0,2163,0,0,0,0,33,15,1
0,0,2173,0,0,0,0,33,15,1
0,0,2183,0,0,0,0,33,15,1
0,0,2193,0,0,0,0,33,15,1
0,0,2203,0,0,0,0,33,15,1
0,0,2213,0,0,0,0,33,15,1
0,0,2223,0,0,0,0,33,15,1
0,0,2233,0,0,0,0,33,15,1
0,0,2243,0,0,0,0,33,15,1
0,0,2253,0,0,0,0,33,15,1
0,0,2263,0,0,0,0,33,15,1
0,0,2273,0,0,0,0,33,15,1
0,0,2283,0,0,0,0,33,15,1
0,0,2293,0,0,0,0,33,15,1
0,0,2303,0,0,0,0,33,15,1
0,0,2313,0,0,0,0,33,15,1
0,0,2323,0,0,0,0,33,15,1
0,0,2333,0,0,0,0,33,15,1
0,0,2343,0,0,0,0,33,15,1
0,0,2353,0,0,0,0,33,15,1
0,0,2363,0,0,0,0,33,15,1
0,0,2373,0,0,0,0,33,15,1
0,0,2383,0,0,0,0,33,15,1
0,0,2393,0,0,0,0,33,15,1
0,0,2403,0,0,0,0,33,15,1
0,0,2413,0,0,0,0,33,15,1
0,0,2423,0,0,0,0,33,15,1
0,0,2433,0,0,0,0,33,15,1
0,0,2443,0,0,0,0,33,15,1
0,0,2453,0,0,0,0,33,15,1
0,0,2463,0,0,0,0,33,15,1
0,0,2473,0,0,0,0,33,15,1
0,0,2483,0,0,0,0,33,15,1
0,0,2493,0,0,0,0,33,15,1
0,0,2503,0,0,0,0,33,15,1
0,0,2513,0,0,0,0,33,15,1
0,0,2523,0,0,0,0,33,15,1
0,0,2533,0,0,0,0,33,15,1
0,0,2543,0,0,0,0,33,15,1
0,0,2553,0,0,0,0,33,15,1
0,0,2563,0,0,0,0,33,15,1
0,0,2573,0,0,0,0,33,15,1
0,0,2583,0,0,0,0,33,15,1
0,0,2593,0,0,0,0,33,15,1
0,0,2603,0,0,0,0,33,15,1
0,0,2613,0,0,0,0,33,15,1
0,0,2623,0,0,0,0,33,15,1
0,0,2633,0,0,0,0,33,15,1
0,0,2643,0,0,0,0,33,15,1
0,0,2653,0,0,0,0,33,15,1
0,0,2663,0,0,0,0,33,15,1
0,0,2673,0,0,0,0,33,15,1
0,0,2683,0,0,0,0,33,15,1
0,0,2693,0,0,0,0,33,15,1
0,0,2703,0,0,0,0,33,15,1
0,0,2713,0,0,0,0,33,15,1
0,0,2723,0,0,0,0,33,15,1
0,0,2733,0,0,0,0,33,15,1
0,0,2743,0,0,0,0,33,15,1
0,0,2753,0,0,0,0,33,15,1
0,0,2763,0,0,0,0,33,15,1
0,0,2773,0,0,0,0,33,15,1
0,0,2783,0,0,0,0,33,15,1
0,0,2793,0,0,0,0,33,15,1
0,0,2803,0,0,0,0,33,15,1
0,0,2813,0,0,0,0,33,15,1
0,0,2823,0,0,0,0,33,15,1
0,0,2833,0,0,0,0,33,15,1
0,0,2843,0,0,0,0,33,15,1
0,0,2853,0,0,0,0,33,15,1
0,0,2863,0,0,0,0,33,15,1
0,0,2873,0,0,0,0,33,15,1
0,0,2883,0,0,0,0,33,15,1
0,0,2893,0,0,0,0,33,15,1
0,0,2903,0,0,0,0,33,15,1
0,0,2913,0,0,0,0,33,15,1
0,0,2923,0,0,0,0,33,15,1
0,0,2933,0,0,0,0,33,15,1
0,0,2943,0,0,0,0,33,15,1
0,0,2953,0,0,0,0,33,15,1
0,0,2963,0,0,0,0,33,15,1
0,0,2973,0,0,0,0,33,15,1
0,0,2983,0,0,0,0,33,15,1
0,0,2993,0,0,0,0,33,15,1
0,0,3003,0,0,0,0,33,15,1
0,0,3013,0,0,0,0,33,15,1
0,0,3023,0,0,0,0,33,15,1
0,0,3033,0,0,0,0,33,15,1
0,0,3043,0,0,0,0,33,15,1
0,0,3053,0,0,0,0,33,15,1
0,0,3063,0,0,0,0,33,15,1
0,0,3073,0,0,0,0,33,15,1
0,0,3083,0,0,0,0,33,15,1
0,0,3093,0,0,0,0,33,15,1
0,0,3103,0,0,0,0,33,15,1
0,0,3113,0,0,0,0,33,15,1
0,0,3123,0,0,0,0,33,15,1
0,0,3133,0,0,0,0,33,15,1
0,0,3143,0,0,0,0,33,15,1
0,0,3153,0,0,0,0,33,15,1
0,0,3163,0,0,0,0,33,15,1
0,0,3173,0,0,0,0,33,15,1
0,0,3183,0,0,0,0,33,15,1
0,0,3193,0,0,0,0,33,15,1
0,0,3203,0,0,0,0,33,15,1
0,0,3213,0,0,0,0,33,15,1
0,0,3223,0,0,0,0,33,15,1
0,0,3233,0,0,0,0,33,15,1
0,0,3243,0,0,0,0,33,15,1
0,0,3253,0,0,0,0,33,15,1
0,0,3263,0,0,0,0,33,15,1
0,0,3273,0,0,0,0,33,15,1
0,0,3283,0,0,0,0,33,15,1
0,0,3293,0,0,0,0,33,15,1
0,0,3303,0,0,0,0,33,15,1
0,0,3313,0,0,0,0,33,15,1
0,0,3323,0,0,0,0,33,15,1
0,0,3333,0,0,0,0,33,15,1
0,0,3343,0,0,0,0,33,15,1
0,0,3353,0,0,0,0,33,15,1
0,0,3363,0,0,0,0,33,15,1
0,0,3373,0,0,0,0,33,15,1
0,0,3383,0,0,0,0,33,15,1
0,0,3393,0,0,0,0,33,15,1
0,0,3403,0,0,0,0,33,15,1
0,0,3413,0,0,0,0,33,15,1
0,0,3423,0,0,0,0,33,15,1
0,0,3433,0,0,0,0,33,15,1
0,0,3443,0,0,0,0,33,15,1
0,0,3453,0,0,0,0,33,15,1
0,0,3463,0,0,0,0,33,15,1
0,0,3473,0,0,0,0,33,15,1
0,0,3483,0,0,0,0,33,15,1
0,0,3493,0,0,0,0,33,15,1
0,0,3503,0,0,0,0,33,15,1
0,0,3513,0,0,0,0,33,15,1
0,0,3523,0,0,0,0,33,15,1
0,0,3533,0,0,0,0,33,15,1
0,0,3543,0,0,0,0,33,15,1
0,0,3553,0,0,0,0,33,15,1
0,0,3563,0,0,0,0,33,15,1
0,0,3573,0,0,0,0,33,15,1
0,0,3583,0,0,0,0,33,15,1
0,0,3593,0,0,0,0,33,15,1
0,0,3603,0,0,0,0,33,15,1
0,0,3613,0,0,0,0,33,15,1
0,0,3623,0,0,0,0,33,15,1
0,0,3633,0,0,0,0,33,15,1
0,0,3643,0,0,0,0,33,15,1
0,0,3653,0,0,0,0,33,15,1
0,0,3663,0,0,0,0,33,15,1
0,0,3673,0,0,0,0,33,15,1
0,0,3683,0,0,0,0,33,15,1
0,0,3693,0,0,0,0,33,15,1
0,0,3703,0,0,0,0,33,15,1
0,0,3713,0,0,0,0,33,15,1
0,0,3723,0,0,0,0,33,15,1
0,0,3733,0,0,0,0,33,15,1
0,0,3743,0,0,0,0,33,15,1
0,0,3753,0,0,0,0,33,15,1
0,0,3763,0,0,0,0,33,15,1
0,0,3773,0,0,0,0,33,15,1
0,0,3783,0,0,0,0,33,15,1
0,0,3793,0,0,0,0,33,15,1
0,0,3803,0,0,0,0,33,15,1
0,0,3813,0,0,0,0,33,15,1
0,0,3823,0,0,0,0,33,15,1
0,0,3833,0,0,0,0,33,15,1
0,0,3843,0,0,0,0,33,15,1
0,0,3853,0,0,0,0,33,15,1
0,0,3863,0,0,0,0,33,15,1
0,0,3873,0,0,0,0,33,15,1
0,0,3883,0,0,0,0,33,15,1
718,2864,0,0,1330,440,223,33,16,1
757,2815,10,1,1330,450,235,33,16,1
757,2874,20,1,1340,460,235,33,16,1
757,2933,30,1,1340,470,240,33,16,1
796,3018,40,1,1350,470,249,33,16,1
839,3120,50,1,1350,470,265,33,16,1
865,3227,60,1,1360,480,289,33,16,1
878,3330,70,1,1360,480,317,33,16,1
861,3423,80,1,1370,470,322,33,16,1
820,3510,90,1,1370,470,330,33,16,1
762,3599,100,1,1370,470,345,33,16,1
685,3691,110,1,1380,470,344,33,16,1
604,3726,120,1,1390,460,356,33,16,1
521,3726,130,1,1400,470,366,33,16,1
448,3704,140,1,1400,470,368,33,16,1
381,3633,150,1,1410,460,382,33,16,1
338,3503,160,1,1410,460,423,33,16,1
308,3333,170,1,1400,470,442,33,16,1
320,3068,180,1,1400,470,458,33,16,1
357,2712,190,1,1390,460,466,33,16,1
411,2295,200,1,1380,470,468,33,16,1
486,1888,210,1,1370,470,478,33,16,1
561,1501,220,1,1360,480,491,33,16,1
633,1127,230,1,1340,480,507,33,16,1
655,834,240,1,1320,490,519,33,16,1
645,622,250,1,1300,500,537,33,16,1
589,463,260,1,1280,500,546,33,16,1
512,287,270,1,1260,510,540,33,16,1
422,152,280,1,1240,520,543,33,16,1
350,44,290,1,1220,530,512,33,16,1
297,0,300,1,1200,520,404,33,16,1
256,25,310,1,1200,520,241,33,16,1
0,994,391,0,1220,540,212,33,16,1
140,1196,401,1,1230,530,286,33,16,1
223,1308,411,1,1230,530,339,33,16,1
337,1425,421,1,1240,530,376,33,16,1
470,1549,431,1,1240,530,389,33,16,1
628,1679,441,1,1240,520,392,33,16,1
782,1790,451,1,1250,530,391,33,16,1
934,1870,461,1,1270,520,369,33,16,1
1027,1929,471,1,1270,520,279,33,16,1
1091,1987,481,1,1270,520,131,33,16,1
1134,2654,561,0,1320,510,244,33,16,1
1121,2698,571,1,1330,510,277,33,16,1
1099,2698,581,1,1340,500,284,33,16,1
1085,2691,591,1,1340,500,304,33,16,1
1065,2591,601,1,1350,500,402,33,16,1
1040,2415,611,1,1350,500,490,33,16,1
997,2189,621,1,1350,500,546,33,16,1
959,1861,631,1,1350,500,588,33,16,1
925,1569,641,1,1340,500,617,33,16,1
925,1301,651,1,1320,500,641,33,16,1
941,1117,661,1,1300,510,664,33,16,1
968,979,671,1,1280,520,667,33,16,1
1007,871,681,1,1260,510,670,33,16,1
1066,800,691,1,1240,520,663,33,16,1
1139,770,701,1,1230,520,652,33,16,1
1252,770,711,1,1220,530,591,33,16,1
1382,822,721,1,1210,530,477,33,16,1
1522,934,731,1,1210,530,342,33,16,1
2002,1376,992,0,1260,510,179,33,16,1
1862,1242,1002,1,1240,520,259,33,16,1
1834,1215,1012,1,1240,520,299,33,16,1
1834,1203,1022,1,1230,510,364,33,16,1
1862,1203,1032,1,1230,510,415,33,16,1
1926,1233,1042,1,1230,510,443,33,16,1
2010,1293,1052,1,1230,510,474,33,16,1
2108,1399,1062,1,1230,510,473,33,16,1
2213,1532,1072,1,1230,510,480,33,16,1
2314,1683,1082,1,1230,510,488,33,16,1
2368,1785,1092,1,1230,510,488,33,16,1
2392,1863,1102,1,1250,510,501,33,16,1
2386,1926,1112,1,1250,510,512,33,16,1
2352,1959,1122,1,1250,510,517,33,16,1
2299,1953,1132,1,1260,500,520,33,16,1
2222,1920,1142,1,1260,500,529,33,16,1
2133,1828,1152,1,1260,500,557,33,16,1
2035,1682,1162,1,1260,500,589,33,16,1
1954,1499,1172,1,1260,500,602,33,16,1
1921,1324,1182,1,1260,500,605,33,16,1
1921,1195,1192,1,1260,500,609,33,16,1
1976,1097,1202,1,1250,510,608,33,16,1
2070,1035,1212,1,1250,510,597,33,16,1
2190,1019,1222,1,1230,510,577,33,16,1
2325,1035,1232,1,1220,510,538,33,16,1
2453,1091,1242,1,1220,510,439,33,16,1
2575,1171,1252,1,1210,520,277,33,16,1
2702,1268,1262,1,1210,520,22,33,16,1
3063,1877,1322,0,1240,520,223,33,16,1
3092,1983,1332,1,1270,520,277,33,16,1
3074,1983,1342,1,1270,520,307,33,16,1
3040,1970,1352,1,1270,520,364,33,16,1
3020,1920,1362,1,1280,520,443,33,16,1
3003,1822,1372,1,1280,520,515,33,16,1
2990,1692,1382,1,1280,520,545,33,16,1
3000,1549,1392,1,1270,520,570,33,16,1
3024,1413,1402,1,1270,520,572,33,16,1
3067,1332,1412,1,1270,520,591,33,16,1
3127,1286,1422,1,1270,520,589,33,16,1
3198,1266,1432,1,1240,520,602,33,16,1
3292,1287,1442,1,1240,520,605,33,16,1
3400,1335,1452,1,1240,520,591,33,16,1
3516,1421,1462,1,1250,530,540,33,16,1
3608,1525,1472,1,1250,530,473,33,16,1
3663,1640,1482,1,1250,530,420,33,16,1
3693,1736,1492,1,1250,530,415,33,16,1
3693,1826,1502,1,1250,530,439,33,16,1
3677,1856,1512,1,1280,530,452,33,16,1
3653,1847,1522,1,1280,530,463,33,16,1
3644,1819,1532,1,1280,530,492,33,16,1
3652,1765,1542,1,1290,520,519,33,16,1
3670,1693,1552,1,1290,520,559,33,16,1
3717,1633,1562,1,1290,520,588,33,16,1
3781,1594,1572,1,1290,520,586,33,16,1
3856,1568,1582,1,1290,520,605,33,16,1
3952,1568,1592,1,1280,530,614,33,16,1
4051,1603,1602,1,1280,530,627,33,16,1
4187,1665,1612,1,1280,530,628,33,16,1
4345,1751,1622,1,1280,530,628,33,16,1
4500,1843,1632,1,1290,530,622,33,16,1
4592,1940,1642,1,1290,530,610,33,16,1
4643,2051,1652,1,1290,530,620,33,16,1
4660,2158,1662,1,1290,530,616,33,16,1
4648,2231,1672,1,1290,530,617,33,16,1
4617,2284,1682,1,1290,530,617,33,16,1
4563,2290,1692,1,1290,530,614,33,16,1
4465,2234,1702,1,1300,530,645,33,16,1
4338,2136,1712,1,1300,530,672,33,16,1
4224,1973,1722,1,1300,530,702,33,16,1
4181,1805,1732,1,1300,530,710,33,16,1
4186,1692,1742,1,1300,530,725,33,16,1
4307,1616,1752,1,1290,530,757,33,16,1
4497,1580,1762,1,1290,530,796,33,16,1
4732,1614,1772,1,1280,530,827,33,16,1
5069,1694,1782,1,1270,530,788,33,16,1
5433,1786,1792,1,1280,540,667,33,16,1
5815,1853,1802,1,1280,540,209,33,16,1
0,0,1812,0,0,0,0,33,16,1
0,0,1822,0,0,0,0,33,16,1
0,0,1832,0,0,0,0,33,16,1
0,0,1842,0,0,0,0,33,16,1
0,0,1852,0,0,0,0,33,16,1
0,0,1862,0,0,0,0,33,16,1
0,0,1872,0,0,0,0,33,16,1
0,0,1882,0,0,0,0,33,16,1
0,0,1892,0,0,0,0,33,16,1
0,0,1902,0,0,0,0,33,16,1
0,0,1912,0,0,0,0,33,16,1
0,0,1922,0,0,0,0,33,16,1
0,0,1932,0,0,0,0,33,16,1
0,0,1942,0,0,0,0,33,16,1
0,0,1952,0,0,0,0,33,16,1
0,0,1962,0,0,0,0,33,16,1
0,0,1972,0,0,0,0,33,16,1
0,0,1982,0,0,0,0,33,16,1
0,0,1992,0,0,0,0,33,16,1
0,0,2002,0,0,0,0,33,16,1
0,0,2012,0,0,0,0,33,16,1
0,0,2022,0,0,0,0,33,16,1
0,0,2032,0,0,0,0,33,16,1
0,0,2042,0,0,0,0,33,16,1
0,0,2052,0,0,0,0,33,16,1
0,0,2062,0,0,0,0,33,16,1
0,0,2072,0,0,0,0,33,16,1
0,0,2082,0,0,0,0,33,16,1
0,0,2092,0,0,0,0,33,16,1
0,0,2102,0,0,0,0,33,16,1
0,0,2112,0,0,0,0,33,16,1
0,0,2122,0,0,0,0,33,16,1
0,0,2132,0,0,0,0,33,16,1
0,0,2142,0,0,0,0,33,16,1
0,0,2152,0,0,0,0,33,16,1
0,0,2162,0,0,0,0,33,16,1
0,0,2172,0,0,0,0,33,16,1
0,0,2182,0,0,0,0,33,16,1
0,0,2192,0,0,0,0,33,16,1
0,0,2202,0,0,0,0,33,16,1
0,0,2212,0,0,0,0,33,16,1
0,0,2222,0,0,0,0,33,16,1
0,0,2232,0,0,0,0,33,16,1
0,0,2242,0,0,0,0,33,16,1
0,0,2252,0,0,0,0,33,16,1
0,0,2262,0,0,0,0,33,16,1
0,0,2272,0,0,0,0,33,16,1
0,0,2282,0,0,0,0,33,16,1
0,0,2292,0,0,0,0,33,16,1
0,0,2302,0,0,0,0,33,16,1
0,0,2312,0,0,0,0,33,16,1
0,0,2322,0,0,0,0,33,16,1
0,0,2332,0,0,0,0,33,16,1
0,0,2342,0,0,0,0,33,16,1
0,0,2352,0,0,0,0,33,16,1
0,0,2362,0,0,0,0,33,16,1
0,0,2372,0,0,0,0,33,16,1
0,0,2382,0,0,0,0,33,16,1
0,0,2392,0,0,0,0,33,16,1
0,0,2402,0,0,0,0,33,16,1
0,0,2412,0,0,0,0,33,16,1
0,0,2422,0,0,0,0,33,16,1
0,0,2432,0,0,0,0,33,16,1
0,0,2442,0,0,0,0,33,16,1
0,0,2452,0,0,0,0,33,16,1
0,0,2462,0,0,0,0,33,16,1
0,0,2472,0,0,0,0,33,16,1
0,0,2482,0,0,0,0,33,16,1
0,0,2492,0,0,0,0,33,16,1
0,0,2502,0,0,0,0,33,16,1
0,0,2512,0,0,0,0,33,16,1
0,0,2522,0,0,0,0,33,16,1
0,0,2532,0,0,0,0,33,16,1
0,0,2542,0,0,0,0,33,16,1
0,0,2552,0,0,0,0,33,16,1
0,0,2562,0,0,0,0,33,16,1
0,0,2572,0,0,0,0,33,16,1
0,0,2582,0,0,0,0,33,16,1
0,0,2592,0,0,0,0,33,16,1
0,0,2602,0,0,0,0,33,16,1
0,0,2612,0,0,0,0,33,16,1
0,0,2622,0,0,0,0,33,16,1
0,0,2632,0,0,0,0,33,16,1
0,0,2642,0,0,0,0,33,16,1
0,0,2652,0,0,0,0,33,16,1
0,0,2662,0,0,0,0,33,16,1
0,0,2672,0,0,0,0,33,16,1
0,0,2682,0,0,0,0,33,16,1
0,0,2692,0,0,0,0,33,16,1
0,0,2702,0,0,0,0,33,16,1
0,0,2712,0,0,0,0,33,16,1
0,0,2722,0,0,0,0,33,16,1
0,0,2732,0,0,0,0,33,16,1
0,0,2742,0,0,0,0,33,16,1
0,0,2752,0,0,0,0,33,16,1
0,0,2762,0,0,0,0,33,16,1
0,0,2772,0,0,0,0,33,16,1
0,0,2782,0,0,0,0,33,16,1
0,0,2792,0,0,0,0,33,16,1
0,0,2802,0,0,0,0,33,16,1
0,0,2812,0,0,0,0,33,16,1
0,0,2822,0,0,0,0,33,16,1
0,0,2832,0,0,0,0,33,16,1
0,0,2842,0,0,0,0,33,16,1
0,0,2852,0,0,0,0,33,16,1
0,0,2862,0,0,0,0,33,16,1
0,0,2872,0,0,0,0,33,16,1
0,0,2882,0,0,0,0,33,16,1
0,0,2892,0,0,0,0,33,16,1
0,0,2902,0,0,0,0,33,16,1
0,0,2912,0,0,0,0,33,16,1
0,0,2922,0,0,0,0,33,16,1
0,0,2932,0,0,0,0,33,16,1
0,0,2942,0,0,0,0,33,16,1
0,0,2952,0,0,0,0,33,16,1
0,0,2962,0,0,0,0,33,16,1
0,0,2972,0,0,0,0,33,16,1
0,0,2982,0,0,0,0,33,16,1
0,0,2992,0,0,0,0,33,16,1
0,0,3002,0,0,0,0,33,16,1
0,0,3012,0,0,0,0,33,16,1
0,0,3022,0,0,0,0,33,16,1
0,0,3032,0,0,0,0,33,16,1
0,0,3042,0,0,0,0,33,16,1
0,0,3052,0,0,0,0,33,16,1
0,0,3062,0,0,0,0,33,16,1
0,0,3072,0,0,0,0,33,16,1
0,0,3082,0,0,0,0,33,16,1
0,0,3092,0,0,0,0,33,16,1
0,0,3102,0,0,0,0,33,16,1
0,0,3112,0,0,0,0,33,16,1
0,0,3122,0,0,0,0,33,16,1
0,0,3132,0,0,0,0,33,16,1
0,0,3142,0,0,0,0,33,16,1
0,0,3152,0,0,0,0,33,16,1
0,0,3162,0,0,0,0,33,16,1
0,0,3172,0,0,0,0,33,16,1
0,0,3182,0,0,0,0,33,16,1
0,0,3192,0,0,0,0,33,16,1
0,0,3202,0,0,0,0,33,16,1
0,0,3212,0,0,0,0,33,16,1
0,0,3222,0,0,0,0,33,16,1
0,0,3232,0,0,0,0,33,16,1
0,0,3242,0,0,0,0,33,16,1
0,0,3252,0,0,0,0,33,16,1
0,0,3262,0,0,0,0,33,16,1
0,0,3272,0,0,0,0,33,16,1
0,0,3282,0,0,0,0,33,16,1
0,0,3292,0,0,0,0,33,16,1
0,0,3302,0,0,0,0,33,16,1
0,0,3312,0,0,0,0,33,16,1
0,0,3322,0,0,0,0,33,16,1
0,0,3332,0,0,0,0,33,16,1
0,0,3342,0,0,0,0,33,16,1
0,0,3352,0,0,0,0,33,16,1
0,0,3362,0,0,0,0,33,16,1
0,0,3372,0,0,0,0,33,16,1
0,0,3382,0,0,0,0,33,16,1
0,0,3392,0,0,0,0,33,16,1
0,0,3402,0,0,0,0,33,16,1
0,0,3412,0,0,0,0,33,16,1
0,0,3422,0,0,0,0,33,16,1
0,0,3432,0,0,0,0,33,16,1
0,0,3442,0,0,0,0,33,16,1
0,0,3452,0,0,0,0,33,16,1
0,0,3462,0,0,0,0,33,16,1
0,0,3472,0,0,0,0,33,16,1
